completion_time,task_id,start_time,process_time,num_operations
12,3,6,6,3
12,0,0,12,3
14,2,4,10,3
16,5,10,6,3
16,6,12,4,3
19,1,2,17,3
23,8,16,7,3
27,9,18,9,3
34,10,20,14,3
36,4,8,28,3
38,7,14,24,3
41,13,26,15,3
42,11,22,20,3
44,12,24,20,3
47,14,28,19,3
47,17,34,13,3
52,20,40,12,3
56,22,44,12,3
58,16,32,26,3
64,21,42,22,3
64,28,56,8,3
68,26,52,16,3
68,23,46,22,3
68,15,30,38,3
69,30,60,9,3
71,27,54,17,3
78,25,50,28,3
80,31,62,18,3
82,37,74,8,3
89,34,68,21,3
91,19,38,53,3
93,36,72,21,3
94,40,80,14,3
97,38,76,21,3
105,49,98,7,3
107,18,36,71,3
108,47,94,14,3
111,24,48,63,3
113,44,88,25,3
116,32,64,52,3
122,45,90,32,3
122,46,92,30,3
123,50,100,23,3
124,52,104,20,3
124,39,78,46,3
125,29,58,67,3
126,48,96,30,3
129,41,82,47,3
130,53,106,24,3
136,35,70,66,3
137,65,130,7,3
