completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
8,1,2,6,3
13,3,6,7,3
16,6,12,4,3
16,4,8,8,3
20,5,10,10,3
20,7,14,6,3
21,8,16,5,3
24,9,18,6,3
27,10,20,7,3
32,2,4,28,3
36,14,28,8,3
37,11,22,15,3
39,13,26,13,3
44,16,32,12,3
48,17,34,14,3
49,22,44,5,3
55,19,38,17,3
57,15,30,27,3
57,20,40,17,3
65,21,42,23,3
66,24,48,18,3
68,26,52,16,3
72,25,50,22,3
73,18,36,37,3
79,29,58,21,3
82,31,62,20,3
83,33,66,17,3
86,28,56,30,3
88,30,60,28,3
89,12,24,65,3
93,27,54,39,3
98,34,68,30,3
103,35,70,33,3
103,23,46,57,3
104,43,86,18,3
106,41,82,24,3
106,37,74,32,3
110,40,80,30,3
113,50,100,13,3
114,39,78,36,3
116,36,72,44,3
117,42,84,33,3
118,38,76,42,3
120,51,102,18,3
122,44,88,34,3
124,48,96,28,3
126,47,94,32,3
126,46,92,34,3
127,32,64,63,3
128,57,114,14,3
129,59,118,11,3
133,55,110,23,3
136,61,122,14,3
138,58,116,22,3
140,60,120,20,3
