completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
12,1,2,10,3
15,3,6,9,3
21,4,8,13,3
24,5,10,14,3
25,7,14,11,3
26,6,12,14,3
30,10,20,10,3
31,12,24,7,3
32,2,4,28,3
34,8,16,18,3
34,11,22,12,3
38,13,26,12,3
41,9,18,23,3
46,19,38,8,3
52,16,32,20,3
59,14,28,31,3
60,17,34,26,3
66,21,42,24,3
68,26,52,16,3
70,28,56,14,3
70,29,58,12,3
71,23,46,25,3
74,20,40,34,3
75,25,50,25,3
84,32,64,20,3
85,34,68,17,3
88,15,30,58,3
89,37,74,15,3
89,27,54,35,3
95,45,90,5,3
96,35,70,26,3
102,36,72,30,3
105,42,84,21,3
106,18,36,70,3
113,30,60,53,3
113,41,82,31,3
114,43,86,28,3
114,31,62,52,3
119,55,110,9,3
120,44,88,32,3
121,22,44,77,3
122,38,76,46,3
124,58,116,8,3
126,54,108,18,3
126,33,66,60,3
129,40,80,49,3
133,24,48,85,3
135,39,78,57,3
135,49,98,37,3
140,65,130,10,3
