sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,3,2
15,3,5
20,5,5
25,7,6
30,8,7
35,8,10
40,10,10
45,12,11
50,16,9
55,18,10
60,21,9
65,22,11
70,26,9
75,27,11
80,28,12
85,29,14
90,31,14
95,34,14
100,36,14
105,38,15
110,39,16
115,43,15
120,47,13
125,50,13
130,52,13
135,54,14
140,56,14
