sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,2,3
15,4,4
20,5,5
25,6,7
30,7,8
35,8,10
40,10,10
45,11,12
50,13,12
55,14,14
60,16,14
65,17,16
70,22,13
75,25,13
80,28,12
85,29,14
90,32,13
95,32,16
100,38,12
105,42,11
110,45,10
115,47,11
120,52,8
125,54,9
130,56,9
135,60,8
140,61,9
