completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
12,4,8,4,3
15,1,2,13,3
17,2,4,13,3
18,5,10,8,3
26,6,12,14,3
34,3,6,28,3
35,10,20,15,3
35,8,16,19,3
42,9,18,24,3
42,11,22,20,3
50,13,26,24,3
54,18,36,18,3
55,16,32,23,3
59,17,34,25,3
60,27,54,6,3
60,12,24,36,3
66,20,40,26,3
69,25,50,19,3
79,29,58,21,3
79,23,46,33,3
86,33,66,20,3
91,37,74,17,3
92,30,60,32,3
101,31,62,39,3
103,14,28,75,3
111,7,14,97,3
115,40,80,35,3
120,51,102,18,3
121,34,68,53,3
122,46,92,30,3
123,43,86,37,3
125,45,90,35,3
129,28,56,73,3
134,24,48,86,3
135,36,72,63,3
135,22,44,91,3
137,19,38,99,3
140,35,70,70,3
