completion_time,task_id,start_time,process_time,num_operations
9,3,6,3,3
10,1,2,8,3
18,5,10,8,3
18,4,8,10,3
21,2,4,17,3
26,8,16,10,3
27,0,0,27,3
28,6,12,16,3
30,7,14,16,3
33,10,20,13,3
33,14,28,5,3
48,16,32,16,3
48,21,42,6,3
49,18,36,13,3
49,19,38,11,3
52,20,40,12,3
55,12,24,31,3
56,13,26,30,3
60,25,50,10,3
62,9,18,44,3
65,17,34,31,3
76,28,56,20,3
80,23,46,34,3
83,24,48,35,3
87,32,64,23,3
88,27,54,34,3
95,40,80,15,3
98,26,52,46,3
99,15,30,69,3
102,29,58,44,3
102,11,22,80,3
106,37,74,32,3
112,33,66,46,3
114,22,44,70,3
116,35,70,46,3
116,41,82,34,3
118,38,76,42,3
121,34,68,53,3
125,47,94,31,3
131,39,78,53,3
131,54,108,23,3
139,57,114,25,3
140,45,90,50,3
