sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,3,7
25,4,9
30,8,7
35,9,9
40,12,8
45,14,9
50,15,10
55,16,12
60,17,13
65,18,15
70,19,16
75,21,17
80,21,19
85,24,19
90,25,20
95,29,19
100,32,18
105,34,19
110,34,21
115,34,24
120,38,22
125,41,22
130,45,20
135,48,20
140,48,22
