completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
15,3,6,9,3
22,4,8,14,3
28,7,14,14,3
29,6,12,17,3
31,5,10,21,3
32,8,16,16,3
32,2,4,28,3
34,13,26,8,3
35,10,20,15,3
38,11,22,16,3
44,16,32,12,3
47,18,36,11,3
48,9,18,30,3
49,17,34,15,3
51,1,2,49,3
55,21,42,13,3
56,12,24,32,3
57,24,48,9,3
57,20,40,17,3
60,14,28,32,3
62,27,54,8,3
64,26,52,12,3
68,22,44,24,3
72,30,60,12,3
77,31,62,15,3
80,19,38,42,3
80,29,58,22,3
82,23,46,36,3
83,32,64,19,3
84,34,68,16,3
86,35,70,16,3
87,25,50,37,3
91,15,30,61,3
93,36,72,21,3
97,28,56,41,3
100,33,66,34,3
107,45,90,17,3
108,47,94,14,3
110,46,92,18,3
112,48,96,16,3
113,40,80,33,3
115,42,84,31,3
116,50,100,16,3
118,44,88,30,3
121,55,110,11,3
124,58,116,8,3
124,37,74,50,3
130,59,118,12,3
138,41,82,56,3
