completion_time,task_id,start_time,process_time,num_operations
13,0,0,13,3
15,4,8,7,3
20,2,4,16,3
22,3,6,16,3
23,1,2,21,3
31,6,12,19,3
36,5,10,26,3
38,12,24,14,3
38,8,16,22,3
39,11,22,17,3
42,16,32,10,3
46,17,34,12,3
50,9,18,32,3
50,23,46,4,3
51,15,30,21,3
52,14,28,24,3
57,21,42,15,3
58,18,36,22,3
58,7,14,44,3
59,19,38,21,3
61,24,48,13,3
64,13,26,38,3
66,27,54,12,3
68,28,56,12,3
75,30,60,15,3
80,10,20,60,3
84,34,68,16,3
84,20,40,44,3
84,35,70,14,3
85,26,52,33,3
86,31,62,24,3
88,29,58,30,3
93,22,44,49,3
97,42,84,13,3
99,38,76,23,3
103,36,72,31,3
106,45,90,16,3
107,41,82,25,3
109,32,64,45,3
109,44,88,21,3
110,46,92,18,3
111,33,66,45,3
113,37,74,39,3
115,47,94,21,3
117,25,50,67,3
119,56,112,7,3
122,50,100,22,3
122,43,86,36,3
125,48,96,29,3
126,53,106,20,3
131,39,78,53,3
131,51,102,29,3
132,52,104,28,3
132,57,114,18,3
139,58,116,23,3
140,40,80,60,3
