sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,4,6
25,4,9
30,6,9
35,7,11
40,13,7
45,13,10
50,15,10
55,17,11
60,19,11
65,20,13
70,24,11
75,27,11
80,30,10
85,32,11
90,34,11
95,37,11
100,37,13
105,39,14
110,40,15
115,40,18
120,42,18
125,43,20
130,46,19
135,48,20
140,53,17
