completion_time,task_id,start_time,process_time,num_operations
11,2,4,7,3
12,0,0,12,3
25,5,10,15,3
27,6,12,15,3
36,11,22,14,3
40,1,2,38,3
40,4,8,32,3
44,17,34,10,3
46,3,6,40,3
47,9,18,29,3
54,18,36,18,3
55,19,38,17,3
63,13,26,37,3
66,7,14,52,3
67,8,16,51,3
68,15,30,38,3
68,22,44,24,3
74,14,28,46,3
82,28,56,26,3
83,12,24,59,3
84,16,32,52,3
85,20,40,45,3
86,25,50,36,3
87,30,60,27,3
92,26,52,40,3
92,33,66,26,3
93,24,48,45,3
95,34,68,27,3
98,36,72,26,3
104,40,80,24,3
111,27,54,57,3
112,10,20,92,3
117,42,84,33,3
118,45,90,28,3
120,21,42,78,3
121,41,82,39,3
123,43,86,37,3
127,52,104,23,3
128,47,94,34,3
129,38,76,53,3
130,46,92,38,3
135,44,88,47,3
