sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,2,3
15,3,5
20,5,5
25,5,8
30,9,6
35,11,7
40,15,5
45,16,7
50,18,7
55,21,7
60,23,7
65,27,6
70,28,7
75,29,9
80,32,8
85,35,8
90,36,9
95,37,11
100,39,11
105,41,12
110,42,13
115,44,14
120,47,13
125,51,12
130,52,13
135,55,13
140,56,14
