completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
8,2,4,4,3
16,1,2,14,3
18,3,6,12,3
18,5,10,8,3
19,6,12,7,3
24,7,14,10,3
26,8,16,10,3
27,9,18,9,3
28,10,20,8,3
28,4,8,20,3
29,12,24,5,3
32,13,26,6,3
37,16,32,5,3
39,15,30,9,3
40,17,34,6,3
41,14,28,13,3
43,11,22,21,3
44,18,36,8,3
49,21,42,7,3
57,22,44,13,3
58,24,48,10,3
60,23,46,14,3
65,30,60,5,3
67,26,52,15,3
73,20,40,33,3
78,33,66,12,3
82,27,54,28,3
87,34,68,19,3
89,32,64,25,3
95,28,56,39,3
97,19,38,59,3
98,31,62,36,3
99,36,72,27,3
99,44,88,11,3
100,38,76,24,3
101,39,78,23,3
105,37,74,31,3
105,46,92,13,3
105,25,50,55,3
107,42,84,23,3
108,50,100,8,3
110,41,82,28,3
111,47,94,17,3
114,35,70,44,3
114,40,80,34,3
117,43,86,31,3
122,49,98,24,3
122,29,58,64,3
126,57,114,12,3
127,62,124,3,3
127,51,102,25,3
130,53,106,24,3
130,45,90,40,3
140,56,112,28,3
