completion_time,task_id,start_time,process_time,num_operations
13,2,4,9,3
18,1,2,16,3
24,7,14,10,3
26,3,6,20,3
28,6,12,16,3
31,9,18,13,3
32,4,8,24,3
33,5,10,23,3
33,11,22,11,3
35,10,20,15,3
37,12,24,13,3
39,13,26,13,3
42,0,0,42,3
43,16,32,11,3
46,18,36,10,3
50,14,28,22,3
55,17,34,21,3
58,19,38,20,3
62,15,30,32,3
65,23,46,19,3
68,26,52,16,3
70,20,40,30,3
74,28,56,18,3
78,21,42,36,3
79,29,58,21,3
79,8,16,63,3
80,24,48,32,3
84,33,66,18,3
84,27,54,30,3
90,25,50,40,3
95,32,64,31,3
96,36,72,24,3
99,42,84,15,3
105,41,82,23,3
108,22,44,64,3
111,50,100,11,3
112,43,86,26,3
112,30,60,52,3
117,37,74,43,3
120,44,88,32,3
121,35,70,51,3
124,47,94,30,3
125,34,68,57,3
126,46,92,34,3
126,56,112,14,3
127,39,78,49,3
131,45,90,41,3
135,49,98,37,3
136,51,102,34,3
137,55,110,27,3
139,48,96,43,3
140,52,104,36,3
