sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,2,6
20,3,7
25,5,8
30,7,8
35,8,10
40,12,8
45,12,11
50,14,11
55,17,11
60,18,12
65,19,14
70,22,13
75,25,13
80,27,13
85,27,16
90,30,15
95,32,16
100,34,16
105,35,18
110,38,17
115,39,19
120,40,20
125,41,22
130,42,23
135,42,26
140,45,25
