sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,2,8
25,3,10
30,6,9
35,10,8
40,11,9
45,12,11
50,15,10
55,18,10
60,19,11
65,21,12
70,25,10
75,27,11
80,31,9
85,32,11
90,34,11
95,35,13
100,35,15
105,39,14
110,43,12
115,44,14
120,45,15
125,47,16
130,48,17
135,49,19
140,52,18
