completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
13,2,4,9,3
14,3,6,8,3
15,1,2,13,3
20,5,10,10,3
21,7,14,7,3
21,4,8,13,3
24,6,12,12,3
25,8,16,9,3
27,9,18,9,3
36,14,28,8,3
40,17,34,6,3
41,13,26,15,3
41,10,20,21,3
41,11,22,19,3
42,16,32,10,3
44,15,30,14,3
54,18,36,18,3
56,12,24,32,3
56,22,44,12,3
57,21,42,15,3
59,20,40,19,3
61,25,50,11,3
62,23,46,16,3
62,19,38,24,3
64,29,58,6,3
66,28,56,10,3
67,30,60,7,3
72,33,66,6,3
75,32,64,11,3
79,26,52,27,3
81,31,62,19,3
84,38,76,8,3
84,37,74,10,3
85,36,72,13,3
86,35,70,16,3
89,24,48,41,3
91,39,78,13,3
93,27,54,39,3
96,34,68,28,3
101,44,88,13,3
105,43,86,19,3
106,42,84,22,3
108,50,100,8,3
109,47,94,15,3
110,48,96,14,3
112,46,92,20,3
112,40,80,32,3
113,51,102,11,3
117,49,98,19,3
119,54,108,11,3
122,55,110,12,3
127,41,82,45,3
129,53,106,23,3
130,57,114,16,3
131,58,116,15,3
133,59,118,15,3
137,61,122,15,3
