completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
14,2,4,10,3
23,5,10,13,3
30,7,14,16,3
35,12,24,11,3
46,15,30,16,3
52,16,32,20,3
54,8,16,38,3
56,21,42,14,3
58,18,36,22,3
62,3,6,56,3
63,14,28,35,3
69,25,50,19,3
83,10,20,63,3
84,26,52,32,3
84,4,8,76,3
85,6,12,73,3
86,28,56,30,3
96,20,40,56,3
99,1,2,97,3
102,33,66,36,3
103,30,60,43,3
106,24,48,58,3
107,19,38,69,3
109,22,44,65,3
110,13,26,84,3
111,36,72,39,3
112,34,68,44,3
113,39,78,35,3
114,40,80,34,3
115,23,46,69,3
117,38,76,41,3
119,55,110,9,3
123,9,18,105,3
124,43,86,38,3
125,35,70,55,3
128,41,82,46,3
130,11,22,108,3
132,37,74,58,3
134,17,34,100,3
135,49,98,37,3
