sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,4,4
20,6,4
25,7,6
30,8,7
35,8,10
40,11,9
45,15,8
50,15,10
55,18,10
60,19,11
65,20,13
70,21,14
75,22,16
80,27,13
85,27,16
90,33,12
95,35,13
100,37,13
105,37,16
110,37,18
115,39,19
120,41,19
125,41,22
130,42,23
135,43,25
140,48,22
