completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
14,3,6,8,3
23,2,4,19,3
23,7,14,9,3
24,1,2,22,3
24,6,12,12,3
25,4,8,17,3
31,12,24,7,3
37,9,18,19,3
40,13,26,14,3
44,10,20,24,3
46,8,16,30,3
46,14,28,18,3
47,15,30,17,3
53,16,32,21,3
55,19,38,17,3
60,18,36,24,3
65,17,34,31,3
71,21,42,29,3
71,11,22,49,3
77,26,52,25,3
79,31,62,17,3
82,35,70,12,3
86,28,56,30,3
94,22,44,50,3
96,25,50,46,3
100,40,80,20,3
101,34,68,33,3
101,37,74,27,3
108,39,78,30,3
108,20,40,68,3
109,42,84,25,3
111,32,64,47,3
113,41,82,31,3
114,33,66,48,3
115,29,58,57,3
117,23,46,71,3
121,46,92,29,3
122,48,96,26,3
126,38,76,50,3
127,53,106,21,3
130,44,88,42,3
131,43,86,45,3
135,52,104,31,3
137,45,90,47,3
139,47,94,45,3
140,60,120,20,3
