completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
16,5,10,6,3
21,3,6,15,3
32,6,12,20,3
32,0,0,32,3
35,12,24,11,3
44,4,8,36,3
46,13,26,20,3
50,14,28,22,3
52,17,34,18,3
54,2,4,50,3
56,9,18,38,3
62,18,36,26,3
63,19,38,25,3
65,20,40,25,3
66,28,56,10,3
81,22,44,37,3
81,15,30,51,3
86,8,16,70,3
92,10,20,72,3
94,35,70,24,3
97,26,52,45,3
102,39,78,24,3
104,31,62,42,3
105,32,64,41,3
108,27,54,54,3
111,42,84,27,3
113,7,14,99,3
122,44,88,34,3
128,60,120,8,3
128,37,74,54,3
129,25,50,79,3
132,21,42,90,3
137,59,118,19,3
138,24,48,90,3
140,23,46,94,3
