completion_time,task_id,start_time,process_time,num_operations
11,1,2,9,3
12,0,0,12,3
16,3,6,10,3
18,5,10,8,3
19,7,14,5,3
20,2,4,16,3
24,6,12,12,3
26,9,18,8,3
27,10,20,7,3
29,4,8,21,3
34,12,24,10,3
36,11,22,14,3
42,17,34,8,3
42,14,28,14,3
46,13,26,20,3
46,15,30,16,3
53,19,38,15,3
58,20,40,18,3
61,18,36,25,3
65,23,46,19,3
66,22,44,22,3
68,21,42,26,3
70,28,56,14,3
72,29,58,14,3
77,30,60,17,3
79,24,48,31,3
83,31,62,21,3
83,33,66,17,3
84,36,72,12,3
84,8,16,68,3
85,35,70,15,3
85,32,64,21,3
90,39,78,12,3
92,26,52,40,3
97,45,90,7,3
98,38,76,22,3
102,48,96,6,3
107,40,80,27,3
109,46,92,17,3
109,34,68,41,3
112,37,74,38,3
117,44,88,29,3
118,16,32,86,3
118,50,100,18,3
123,43,86,37,3
125,47,94,31,3
126,41,82,44,3
130,55,110,20,3
130,58,116,14,3
137,62,124,13,3
140,57,114,26,3
