completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
12,0,0,12,3
16,4,8,8,3
20,3,6,14,3
20,2,4,16,3
23,7,14,9,3
24,6,12,12,3
26,8,16,10,3
28,9,18,10,3
30,11,22,8,3
32,5,10,22,3
39,15,30,9,3
40,13,26,14,3
41,10,20,21,3
43,12,24,19,3
46,20,40,6,3
50,16,32,18,3
52,21,42,10,3
54,17,34,20,3
54,18,36,18,3
57,22,44,13,3
59,23,46,13,3
63,27,54,9,3
64,19,38,26,3
66,26,52,14,3
69,25,50,19,3
70,24,48,22,3
71,30,60,11,3
72,28,56,16,3
78,34,68,10,3
80,32,64,16,3
81,14,28,53,3
84,36,72,12,3
85,37,74,11,3
93,39,78,15,3
99,41,82,17,3
100,38,76,24,3
102,40,80,22,3
105,42,84,21,3
106,44,88,18,3
108,35,70,38,3
109,48,96,13,3
115,49,98,17,3
115,47,94,21,3
119,51,102,17,3
121,31,62,59,3
124,46,92,32,3
132,43,86,46,3
135,45,90,45,3
136,55,110,26,3
137,50,100,37,3
139,59,118,21,3
