sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,3,2
15,3,5
20,4,6
25,5,8
30,6,9
35,7,11
40,9,11
45,9,14
50,11,14
55,12,16
60,12,18
65,13,20
70,16,19
75,17,21
80,20,20
85,22,21
90,26,19
95,28,20
100,30,20
105,31,22
110,31,24
115,33,25
120,35,25
125,37,26
130,41,24
135,42,26
140,44,26
