completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
7,2,4,3,3
10,1,2,8,3
19,3,6,13,3
19,5,10,9,3
21,7,14,7,3
22,6,12,10,3
23,9,18,5,3
27,10,20,7,3
32,8,16,16,3
34,12,24,10,3
36,13,26,10,3
36,11,22,14,3
36,4,8,28,3
37,15,30,7,3
43,16,32,11,3
44,17,34,10,3
45,19,38,7,3
46,18,36,10,3
53,14,28,25,3
56,24,48,8,3
57,21,42,15,3
59,22,44,15,3
62,25,50,12,3
66,27,54,12,3
67,29,58,9,3
68,26,52,16,3
70,20,40,30,3
70,23,46,24,3
74,30,60,14,3
75,31,62,13,3
78,34,68,10,3
79,33,66,13,3
79,32,64,15,3
87,38,76,11,3
89,35,70,19,3
92,42,84,8,3
96,37,74,22,3
98,43,86,12,3
99,41,82,17,3
103,40,80,23,3
104,28,56,48,3
107,45,90,17,3
110,47,94,16,3
110,46,92,18,3
111,44,88,23,3
113,39,78,35,3
117,49,98,19,3
118,53,106,12,3
127,55,110,17,3
131,51,102,29,3
132,64,128,4,3
133,59,118,15,3
136,56,112,24,3
140,60,120,20,3
