sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,3,5
20,5,5
25,6,7
30,7,8
35,9,9
40,14,6
45,16,7
50,17,8
55,19,9
60,20,10
65,22,11
70,25,10
75,27,11
80,27,13
85,29,14
90,30,15
95,33,15
100,36,14
105,41,12
110,44,11
115,45,13
120,47,13
125,50,13
130,53,12
135,56,12
140,58,12
