sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,3,7
25,3,10
30,7,8
35,8,10
40,10,10
45,12,11
50,13,12
55,16,12
60,17,13
65,21,12
70,23,12
75,24,14
80,26,14
85,27,16
90,30,15
95,32,16
100,33,17
105,34,19
110,35,20
115,36,22
120,38,22
125,39,24
130,40,25
135,44,24
140,46,24
