completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
9,1,2,7,3
20,4,8,12,3
21,5,10,11,3
26,2,4,22,3
27,3,6,21,3
29,8,16,13,3
30,9,18,12,3
30,11,22,8,3
31,6,12,19,3
32,7,14,18,3
36,14,28,8,3
36,10,20,16,3
39,12,24,15,3
42,15,30,12,3
42,17,34,8,3
45,16,32,13,3
48,20,40,8,3
49,21,42,7,3
49,18,36,13,3
50,23,46,4,3
52,13,26,26,3
58,22,44,14,3
62,19,38,24,3
65,25,50,15,3
65,27,54,11,3
66,24,48,18,3
71,28,56,15,3
72,31,62,10,3
74,33,66,8,3
76,29,58,18,3
78,35,70,8,3
81,34,68,13,3
81,26,52,29,3
85,30,60,25,3
86,38,76,10,3
90,40,80,10,3
92,36,72,20,3
96,32,64,32,3
97,41,82,15,3
99,45,90,9,3
105,39,78,27,3
109,46,92,17,3
110,44,88,22,3
110,42,84,26,3
111,37,74,37,3
116,49,98,18,3
117,50,100,17,3
123,54,108,15,3
126,43,86,40,3
129,52,104,25,3
130,57,114,16,3
131,55,110,21,3
131,51,102,29,3
132,60,120,12,3
132,59,118,14,3
137,48,96,41,3
139,58,116,23,3
