sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,3,7
25,4,9
30,6,9
35,7,11
40,9,11
45,11,12
50,12,13
55,13,15
60,14,16
65,18,15
70,19,16
75,20,18
80,21,19
85,26,17
90,27,18
95,30,18
100,33,17
105,35,18
110,35,20
115,37,21
120,39,21
125,41,22
130,44,21
135,47,21
140,49,21
