completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
14,1,2,12,3
17,3,6,11,3
19,4,8,11,3
20,6,12,8,3
24,7,14,10,3
24,5,10,14,3
26,2,4,22,3
27,9,18,9,3
34,10,20,14,3
38,8,16,22,3
44,16,32,12,3
47,15,30,17,3
47,11,22,25,3
48,12,24,24,3
54,13,26,28,3
54,14,28,26,3
56,22,44,12,3
57,18,36,21,3
60,19,38,22,3
62,17,34,28,3
65,23,46,19,3
69,21,42,27,3
71,27,54,17,3
71,34,68,3,3
75,35,70,5,3
76,30,60,16,3
81,25,50,31,3
84,31,62,22,3
87,28,56,31,3
92,32,64,28,3
93,20,40,53,3
96,36,72,24,3
98,38,76,22,3
99,29,58,41,3
102,26,52,50,3
105,42,84,21,3
105,40,80,25,3
110,46,92,18,3
110,33,66,44,3
120,45,90,30,3
121,43,86,35,3
123,52,104,19,3
126,41,82,44,3
128,53,106,22,3
134,47,94,40,3
136,48,96,40,3
136,39,78,58,3
139,49,98,41,3
139,55,110,29,3
