completion_time,task_id,start_time,process_time,num_operations
13,1,2,11,3
15,2,4,11,3
17,3,6,11,3
17,0,0,17,3
21,4,8,13,3
25,6,12,13,3
29,9,18,11,3
29,5,10,19,3
35,7,14,21,3
35,10,20,15,3
37,8,16,21,3
42,16,32,10,3
43,11,22,21,3
46,13,26,20,3
48,15,30,18,3
51,22,44,7,3
52,21,42,10,3
53,14,28,25,3
56,23,46,10,3
57,19,38,19,3
58,17,34,24,3
62,25,50,12,3
63,12,24,39,3
67,29,58,9,3
71,28,56,15,3
74,32,64,10,3
76,31,62,14,3
78,30,60,18,3
78,18,36,42,3
79,33,66,13,3
82,20,40,42,3
87,40,80,7,3
88,41,82,6,3
89,26,52,37,3
89,42,84,5,3
93,34,68,25,3
96,35,70,26,3
99,39,78,21,3
103,36,72,31,3
106,44,88,18,3
113,45,90,23,3
113,48,96,17,3
115,46,92,23,3
115,49,98,17,3
116,38,76,40,3
118,55,110,8,3
120,24,48,72,3
124,59,118,6,3
128,57,114,14,3
131,62,124,7,3
131,52,104,27,3
