completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
27,1,2,25,3
29,2,4,25,3
30,6,12,18,3
30,5,10,20,3
32,3,6,26,3
40,9,18,22,3
45,12,24,21,3
56,11,22,34,3
58,14,28,30,3
65,7,14,51,3
65,8,16,49,3
68,25,50,18,3
68,19,38,30,3
69,15,30,39,3
71,34,68,3,3
73,13,26,47,3
76,4,8,68,3
77,22,44,33,3
77,21,42,35,3
81,23,46,35,3
100,18,36,64,3
103,28,56,47,3
104,16,32,72,3
105,27,54,51,3
106,40,80,26,3
108,37,74,34,3
110,44,88,22,3
111,31,62,49,3
114,26,52,62,3
115,35,70,45,3
117,17,34,83,3
118,10,20,98,3
122,32,64,58,3
123,38,76,47,3
125,41,82,43,3
130,56,112,18,3
133,39,78,55,3
139,43,86,53,3
