completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
11,3,6,5,3
12,2,4,8,3
13,0,0,13,3
17,6,12,5,3
19,5,10,9,3
21,4,8,13,3
23,9,18,5,3
27,8,16,11,3
33,10,20,13,3
35,11,22,13,3
38,13,26,12,3
38,12,24,14,3
38,7,14,24,3
42,17,34,8,3
51,20,40,11,3
51,16,32,19,3
52,21,42,10,3
57,18,36,21,3
60,19,38,22,3
62,14,28,34,3
63,22,44,19,3
64,23,46,18,3
68,28,56,12,3
73,15,30,43,3
73,27,54,19,3
75,26,52,23,3
78,25,50,28,3
79,31,62,17,3
81,24,48,33,3
82,37,74,8,3
86,34,68,18,3
90,29,58,32,3
93,35,70,23,3
99,32,64,35,3
106,43,86,20,3
107,40,80,27,3
108,38,76,32,3
109,45,90,19,3
109,30,60,49,3
112,50,100,12,3
112,49,98,14,3
113,47,94,19,3
114,39,78,36,3
116,48,96,20,3
118,44,88,30,3
118,36,72,46,3
119,41,82,37,3
124,46,92,32,3
124,52,104,20,3
127,56,112,15,3
127,58,116,11,3
128,51,102,26,3
129,54,108,21,3
129,59,118,11,3
133,53,106,27,3
137,55,110,27,3
140,62,124,16,3
