completion_time,task_id,start_time,process_time,num_operations
11,2,4,7,3
12,4,8,4,3
18,0,0,18,3
23,6,12,11,3
23,1,2,21,3
29,9,18,11,3
33,12,24,9,3
36,5,10,26,3
38,7,14,24,3
39,17,34,5,3
43,15,30,13,3
43,8,16,27,3
45,11,22,23,3
53,23,46,7,3
55,20,40,15,3
60,13,26,34,3
60,3,6,54,3
61,26,52,9,3
63,19,38,25,3
65,10,20,45,3
67,25,50,17,3
73,24,48,25,3
75,21,42,33,3
76,18,36,40,3
78,30,60,18,3
81,32,64,17,3
82,14,28,54,3
84,35,70,14,3
90,33,66,24,3
94,29,58,36,3
96,43,86,10,3
97,22,44,53,3
98,38,76,22,3
99,31,62,37,3
99,36,72,27,3
102,40,80,22,3
103,16,32,71,3
104,34,68,36,3
106,39,78,28,3
115,46,92,23,3
119,54,108,11,3
119,52,104,15,3
121,53,106,15,3
122,49,98,24,3
124,28,56,68,3
124,48,96,28,3
126,55,110,16,3
131,37,74,57,3
133,57,114,19,3
136,45,90,46,3
139,42,84,55,3
140,51,102,38,3
