completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,2,4,6,3
13,3,6,7,3
17,1,2,15,3
19,6,12,7,3
20,4,8,12,3
24,8,16,8,3
24,5,10,14,3
25,7,14,11,3
32,10,20,12,3
34,14,28,6,3
36,12,24,12,3
37,16,32,5,3
39,13,26,13,3
43,11,22,21,3
52,17,34,18,3
54,9,18,36,3
54,18,36,18,3
58,26,52,6,3
59,19,38,21,3
60,20,40,20,3
61,24,48,13,3
68,30,60,8,3
72,15,30,42,3
73,21,42,31,3
74,25,50,24,3
78,32,64,14,3
79,31,62,17,3
80,27,54,26,3
84,34,68,16,3
88,36,72,16,3
92,23,46,46,3
94,29,58,36,3
95,35,70,25,3
96,38,76,20,3
96,37,74,22,3
98,46,92,6,3
101,28,56,45,3
102,43,86,16,3
103,44,88,15,3
106,47,94,12,3
106,39,78,28,3
108,42,84,24,3
112,33,66,46,3
116,52,104,12,3
117,50,100,17,3
120,49,98,22,3
120,41,82,38,3
121,22,44,77,3
122,56,112,10,3
123,51,102,21,3
123,45,90,33,3
129,48,96,33,3
130,55,110,20,3
133,40,80,53,3
134,57,114,20,3
134,59,118,16,3
