sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,5,5
25,8,5
30,9,6
35,12,6
40,14,6
45,17,6
50,19,6
55,19,9
60,21,9
65,25,8
70,27,8
75,29,9
80,31,9
85,33,10
90,38,7
95,41,7
100,42,8
105,43,10
110,45,10
115,47,11
120,48,12
125,50,13
130,52,13
135,52,16
140,54,16
