completion_time,task_id,start_time,process_time,num_operations
11,1,2,9,3
14,3,6,8,3
16,0,0,16,3
22,6,12,10,3
23,4,8,15,3
27,2,4,23,3
29,8,16,13,3
34,11,22,12,3
35,5,10,25,3
36,7,14,22,3
37,9,18,19,3
38,10,20,18,3
45,17,34,11,3
48,12,24,24,3
50,18,36,14,3
53,19,38,15,3
54,14,28,26,3
58,15,30,28,3
64,13,26,38,3
67,25,50,17,3
68,20,40,28,3
69,22,44,25,3
72,27,54,18,3
74,21,42,32,3
74,35,70,4,3
79,28,56,23,3
79,24,48,31,3
87,26,52,35,3
87,30,60,27,3
89,23,46,43,3
91,37,74,17,3
93,29,58,35,3
95,40,80,15,3
96,34,68,28,3
101,33,66,35,3
106,42,84,22,3
107,38,76,31,3
108,50,100,8,3
114,43,86,28,3
115,36,72,43,3
124,39,78,46,3
125,16,32,93,3
136,53,106,30,3
138,67,134,4,3
139,46,92,47,3
