completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
14,3,6,8,3
14,0,0,14,3
17,4,8,9,3
22,7,14,8,3
23,6,12,11,3
25,1,2,23,3
35,10,20,15,3
36,15,30,6,3
38,9,18,20,3
52,22,44,8,3
52,8,16,36,3
56,20,40,16,3
56,19,38,18,3
57,23,46,11,3
58,11,22,36,3
59,12,24,35,3
63,21,42,21,3
78,26,52,26,3
78,16,32,46,3
79,18,36,43,3
82,29,58,24,3
86,39,78,8,3
87,5,10,77,3
88,14,28,60,3
90,30,60,30,3
99,17,34,65,3
100,25,50,50,3
101,36,72,29,3
109,33,66,43,3
110,24,48,62,3
116,40,80,36,3
118,41,82,36,3
123,53,106,17,3
124,46,92,32,3
125,35,70,55,3
128,56,112,16,3
128,50,100,28,3
129,43,86,43,3
130,44,88,42,3
138,31,62,76,3
