completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
8,2,4,4,3
16,4,8,8,3
18,3,6,12,3
20,6,12,8,3
22,1,2,20,3
23,7,14,9,3
29,10,20,9,3
32,12,24,8,3
33,8,16,17,3
36,14,28,8,3
42,13,26,16,3
43,5,10,33,3
44,16,32,12,3
45,17,34,11,3
47,11,22,25,3
49,9,18,31,3
51,19,38,13,3
52,21,42,10,3
55,18,36,19,3
55,20,40,15,3
56,22,44,12,3
59,15,30,29,3
62,23,46,16,3
62,27,54,8,3
63,25,50,13,3
71,30,60,11,3
75,26,52,23,3
75,29,58,17,3
76,32,64,12,3
81,28,56,25,3
84,35,70,14,3
89,38,76,13,3
90,24,48,42,3
93,31,62,31,3
95,36,72,23,3
98,34,68,30,3
100,42,84,16,3
101,41,82,19,3
103,40,80,23,3
104,37,74,30,3
106,43,86,20,3
107,44,88,19,3
108,47,94,14,3
110,48,96,14,3
113,33,66,47,3
120,49,98,22,3
124,54,108,16,3
125,50,100,25,3
131,56,112,19,3
132,53,106,26,3
133,52,104,29,3
134,55,110,24,3
134,46,92,42,3
140,57,114,26,3
