completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
12,2,4,8,3
13,4,8,5,3
14,1,2,12,3
16,3,6,10,3
21,6,12,9,3
25,11,22,3,3
34,10,20,14,3
36,15,30,6,3
42,7,14,28,3
44,12,24,20,3
50,5,10,40,3
50,22,44,6,3
57,16,32,25,3
60,17,34,26,3
63,9,18,45,3
64,19,38,26,3
64,18,36,28,3
68,25,50,18,3
70,26,52,18,3
71,13,26,45,3
75,24,48,27,3
75,21,42,33,3
75,34,68,7,3
76,20,40,36,3
77,33,66,11,3
84,32,64,20,3
86,29,58,28,3
86,23,46,40,3
88,31,62,26,3
89,28,56,33,3
90,37,74,16,3
90,8,16,74,3
91,36,72,19,3
94,38,76,18,3
96,39,78,18,3
98,35,70,28,3
104,40,80,24,3
106,30,60,46,3
108,45,90,18,3
109,41,82,27,3
113,27,54,59,3
116,42,84,32,3
119,46,92,27,3
119,48,96,23,3
122,50,100,22,3
122,44,88,34,3
127,55,110,17,3
127,60,120,7,3
131,49,98,33,3
133,51,102,31,3
137,58,116,21,3
138,54,108,30,3
139,14,28,111,3
