completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
9,3,6,3,3
12,1,2,10,3
14,4,8,6,3
17,6,12,5,3
23,2,4,19,3
29,7,14,15,3
31,9,18,13,3
36,8,16,20,3
39,16,32,7,3
39,13,26,13,3
40,11,22,18,3
46,12,24,22,3
47,20,40,7,3
49,14,28,21,3
50,19,38,12,3
52,10,20,32,3
53,15,30,23,3
56,17,34,22,3
58,21,42,16,3
62,23,46,16,3
63,18,36,27,3
65,26,52,13,3
66,5,10,56,3
70,27,54,16,3
73,28,56,17,3
77,30,60,17,3
78,36,72,6,3
80,25,50,30,3
85,29,58,27,3
87,42,84,3,3
91,44,88,3,3
94,35,70,24,3
96,32,64,32,3
96,31,62,34,3
103,39,78,25,3
104,37,74,30,3
105,22,44,61,3
110,40,80,30,3
111,24,48,63,3
113,38,76,37,3
115,52,104,11,3
117,41,82,35,3
120,46,92,28,3
122,47,94,28,3
122,43,86,36,3
123,34,68,55,3
124,49,98,26,3
125,51,102,23,3
129,53,106,23,3
131,45,90,41,3
133,48,96,37,3
135,56,112,23,3
136,50,100,36,3
137,33,66,71,3
139,55,110,29,3
139,63,126,13,3
