completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
8,1,2,6,3
16,2,4,12,3
17,5,10,7,3
25,3,6,19,3
27,6,12,15,3
30,10,20,10,3
33,9,18,15,3
49,7,14,35,3
54,15,30,24,3
56,18,36,20,3
58,12,24,34,3
61,14,28,33,3
65,11,22,43,3
66,23,46,20,3
71,19,38,33,3
72,8,16,56,3
74,13,26,48,3
74,21,42,32,3
77,33,66,11,3
79,20,40,39,3
80,24,48,32,3
82,27,54,28,3
83,40,80,3,3
90,4,8,82,3
92,17,34,58,3
93,31,62,31,3
100,16,32,68,3
102,39,78,24,3
102,25,50,52,3
105,50,100,5,3
107,45,90,17,3
111,36,72,39,3
115,28,56,59,3
121,26,52,69,3
123,30,60,63,3
123,35,70,53,3
125,43,86,39,3
127,34,68,59,3
128,44,88,40,3
132,56,112,20,3
136,65,130,6,3
140,46,92,48,3
