sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,2,3
15,4,4
20,7,3
25,8,5
30,8,7
35,9,9
40,12,8
45,14,9
50,16,9
55,20,8
60,20,10
65,23,10
70,26,9
75,28,10
80,30,10
85,33,10
90,34,11
95,35,13
100,37,13
105,41,12
110,42,13
115,45,13
120,47,13
125,47,16
130,50,15
135,53,15
140,56,14
