sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,4,6
25,5,8
30,7,8
35,9,9
40,11,9
45,13,10
50,15,10
55,15,13
60,16,14
65,19,14
70,20,15
75,21,17
80,23,17
85,26,17
90,26,19
95,26,22
100,30,20
105,34,19
110,35,20
115,36,22
120,36,24
125,38,25
130,39,26
135,42,26
140,44,26
