completion_time,task_id,start_time,process_time,num_operations
14,0,0,14,3
17,2,4,13,3
18,1,2,16,3
20,5,10,10,3
25,3,6,19,3
26,7,14,12,3
33,12,24,9,3
34,6,12,22,3
35,10,20,15,3
36,11,22,14,3
40,16,32,8,3
41,14,28,13,3
45,9,18,27,3
46,19,38,8,3
47,4,8,39,3
53,18,36,17,3
55,8,16,39,3
56,13,26,30,3
59,17,34,25,3
62,26,52,10,3
63,20,40,23,3
63,15,30,33,3
64,28,56,8,3
65,25,50,15,3
66,22,44,22,3
68,21,42,26,3
69,23,46,23,3
73,30,60,13,3
76,31,62,14,3
84,27,54,30,3
88,36,72,16,3
90,32,64,26,3
94,38,76,18,3
98,39,78,20,3
100,33,66,34,3
104,42,84,20,3
105,41,82,23,3
106,40,80,26,3
107,35,70,37,3
108,37,74,34,3
109,46,92,17,3
111,44,88,23,3
111,48,96,15,3
111,24,48,63,3
115,47,94,21,3
116,34,68,48,3
121,43,86,35,3
125,52,104,21,3
125,45,90,35,3
129,53,106,23,3
130,51,102,28,3
135,55,110,25,3
