completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
11,3,6,5,3
16,1,2,14,3
17,2,4,13,3
22,6,12,10,3
30,7,14,16,3
34,4,8,26,3
36,13,26,10,3
37,10,20,17,3
39,8,16,23,3
42,15,30,12,3
46,11,22,24,3
48,9,18,30,3
50,5,10,40,3
53,14,28,25,3
65,20,40,25,3
65,25,50,15,3
67,23,46,21,3
68,19,38,30,3
76,12,24,52,3
79,17,34,45,3
81,28,56,25,3
82,30,60,22,3
83,29,58,25,3
96,22,44,52,3
97,43,86,11,3
99,38,76,23,3
101,24,48,53,3
103,46,92,11,3
106,21,42,64,3
110,44,88,22,3
111,35,70,41,3
115,47,94,21,3
115,39,78,37,3
119,55,110,9,3
122,27,54,68,3
124,33,66,58,3
126,26,52,74,3
127,34,68,59,3
131,37,74,57,3
132,42,84,48,3
139,57,114,25,3
139,45,90,49,3
140,53,106,34,3
140,49,98,42,3
