completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
15,4,8,7,3
16,3,6,10,3
19,2,4,15,3
23,5,10,13,3
25,7,14,11,3
30,1,2,28,3
30,8,16,14,3
31,6,12,19,3
34,9,18,16,3
36,10,20,16,3
41,14,28,13,3
48,11,22,26,3
50,18,36,14,3
53,20,40,13,3
55,22,44,11,3
56,13,26,30,3
58,17,34,24,3
58,15,30,28,3
61,26,52,9,3
63,12,24,39,3
65,24,48,17,3
69,25,50,19,3
69,16,32,37,3
70,30,60,10,3
73,28,56,17,3
74,23,46,28,3
79,31,62,17,3
80,33,66,14,3
84,21,42,42,3
85,29,58,27,3
86,19,38,48,3
92,34,68,24,3
94,36,72,22,3
96,38,76,20,3
97,39,78,19,3
100,35,70,30,3
103,37,74,29,3
111,32,64,47,3
114,42,84,30,3
115,51,102,13,3
121,44,88,33,3
123,41,82,41,3
126,50,100,26,3
126,45,90,36,3
128,40,80,48,3
129,52,104,25,3
131,46,92,39,3
132,53,106,26,3
132,49,98,34,3
132,27,54,78,3
135,43,86,49,3
138,57,114,24,3
139,59,118,21,3
140,64,128,12,3
