sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,4,4
20,5,5
25,5,8
30,8,7
35,10,8
40,11,9
45,13,10
50,15,10
55,16,12
60,17,13
65,18,15
70,19,16
75,19,19
80,20,20
85,23,20
90,25,20
95,25,23
100,27,23
105,27,26
110,30,25
115,32,26
120,34,26
125,34,29
130,36,29
135,38,30
140,38,32
