completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
8,0,0,8,3
13,4,8,5,3
21,6,12,9,3
23,2,4,19,3
30,5,10,20,3
31,10,20,11,3
34,12,24,10,3
34,3,6,28,3
37,11,22,15,3
44,16,32,12,3
45,17,34,11,3
46,7,14,32,3
53,9,18,35,3
55,19,38,17,3
56,15,30,26,3
58,8,16,42,3
65,24,48,17,3
68,26,52,16,3
69,25,50,19,3
74,22,44,30,3
74,13,26,48,3
77,14,28,49,3
77,33,66,11,3
78,30,60,18,3
79,29,58,21,3
82,38,76,6,3
82,27,54,28,3
86,32,64,22,3
94,18,36,58,3
99,31,62,37,3
99,20,40,59,3
100,21,42,58,3
101,42,84,17,3
108,49,98,10,3
109,39,78,31,3
114,45,90,24,3
119,48,96,23,3
120,36,72,48,3
121,23,46,75,3
125,37,74,51,3
127,34,68,59,3
130,50,100,30,3
132,54,108,24,3
132,41,82,50,3
139,52,104,35,3
140,53,106,34,3
