sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,3,2
15,4,4
20,6,4
25,8,5
30,8,7
35,9,9
40,11,9
45,12,11
50,14,11
55,15,13
60,17,13
65,18,15
70,21,14
75,22,16
80,23,17
85,25,18
90,27,18
95,28,20
100,30,20
105,34,19
110,38,17
115,40,18
120,40,20
125,41,22
130,41,24
135,43,25
140,47,23
