completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
11,1,2,9,3
13,3,6,7,3
22,2,4,18,3
23,7,14,9,3
24,5,10,14,3
28,6,12,16,3
29,4,8,21,3
32,12,24,8,3
33,9,18,15,3
45,11,22,23,3
46,8,16,30,3
47,17,34,13,3
47,16,32,15,3
48,18,36,12,3
50,14,28,22,3
51,10,20,31,3
53,23,46,7,3
57,20,40,17,3
57,24,48,9,3
58,13,26,32,3
58,19,38,20,3
70,21,42,28,3
71,22,44,27,3
72,15,30,42,3
76,28,56,20,3
78,26,52,26,3
80,25,50,30,3
82,36,72,10,3
87,27,54,33,3
87,37,74,13,3
88,30,60,28,3
90,32,64,26,3
91,35,70,21,3
92,38,76,16,3
94,29,58,36,3
101,40,80,21,3
106,31,62,44,3
106,33,66,40,3
107,44,88,19,3
110,47,94,16,3
117,46,92,25,3
118,42,84,34,3
121,50,100,21,3
122,45,90,32,3
123,49,98,25,3
124,53,106,18,3
130,48,96,34,3
132,39,78,54,3
133,58,116,17,3
133,34,68,65,3
135,62,124,11,3
137,41,82,55,3
138,54,108,30,3
139,51,102,37,3
140,57,114,26,3
