sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,2,8
25,5,8
30,8,7
35,10,8
40,14,6
45,16,7
50,18,7
55,20,8
60,26,4
65,27,6
70,30,5
75,31,7
80,33,7
85,34,9
90,35,10
95,38,10
100,41,9
105,44,9
110,48,7
115,51,7
120,52,8
125,55,8
130,56,9
135,56,12
140,59,11
