completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
8,1,2,6,3
14,3,6,8,3
26,2,4,22,3
32,5,10,22,3
33,4,8,25,3
38,6,12,26,3
46,9,18,28,3
51,11,22,29,3
52,8,16,36,3
53,13,26,27,3
57,23,46,11,3
60,14,28,32,3
61,16,32,29,3
62,19,38,24,3
65,17,34,31,3
66,10,20,46,3
68,12,24,44,3
71,24,48,23,3
72,15,30,42,3
76,7,14,62,3
78,25,50,28,3
83,28,56,27,3
83,30,60,23,3
88,33,66,22,3
91,31,62,29,3
92,34,68,24,3
92,27,54,38,3
95,42,84,11,3
96,29,58,38,3
99,21,42,57,3
103,43,86,17,3
104,46,92,12,3
105,26,52,53,3
106,20,40,66,3
107,37,74,33,3
111,22,44,67,3
116,38,76,40,3
117,45,90,27,3
120,32,64,56,3
122,52,104,18,3
122,50,100,22,3
129,36,72,57,3
130,41,82,48,3
135,48,96,39,3
