completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
12,0,0,12,3
13,3,6,7,3
18,4,8,10,3
19,5,10,9,3
19,2,4,15,3
24,7,14,10,3
30,8,16,14,3
34,9,18,16,3
35,6,12,23,3
40,13,26,14,3
42,12,24,18,3
49,20,40,9,3
51,10,20,31,3
54,11,22,32,3
57,22,44,13,3
60,16,32,28,3
63,15,30,33,3
66,21,42,24,3
76,25,50,26,3
78,27,54,24,3
79,26,52,27,3
81,19,38,43,3
84,30,60,24,3
85,24,48,37,3
90,31,62,28,3
93,35,70,23,3
93,17,34,59,3
93,43,86,7,3
98,40,80,18,3
103,23,46,57,3
106,14,28,78,3
118,38,76,42,3
121,18,36,85,3
123,32,64,59,3
123,34,68,55,3
125,55,110,15,3
125,39,78,47,3
133,44,88,45,3
134,50,100,34,3
134,28,56,78,3
137,36,72,65,3
140,53,106,34,3
140,41,82,58,3
