sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,2,6
20,5,5
25,6,7
30,10,5
35,11,7
40,12,8
45,13,10
50,14,11
55,16,12
60,16,14
65,19,14
70,22,13
75,23,15
80,25,15
85,25,18
90,27,18
95,30,18
100,35,15
105,38,15
110,40,15
115,41,17
120,44,16
125,44,19
130,44,21
135,48,20
140,48,22
