completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
10,1,2,8,3
11,2,4,7,3
15,4,8,7,3
18,6,12,6,3
24,3,6,18,3
25,5,10,15,3
29,13,26,3,3
31,7,14,17,3
34,9,18,16,3
36,10,20,16,3
38,8,16,22,3
39,17,34,5,3
43,16,32,11,3
44,14,28,16,3
48,22,44,4,3
52,15,30,22,3
58,19,38,20,3
59,23,46,13,3
59,20,40,19,3
63,25,50,13,3
63,26,52,11,3
64,30,60,4,3
69,11,22,47,3
70,12,24,46,3
71,21,42,29,3
72,33,66,6,3
74,35,70,4,3
75,18,36,39,3
78,27,54,24,3
87,32,64,23,3
89,38,76,13,3
92,24,48,44,3
94,39,78,16,3
96,29,58,38,3
98,28,56,42,3
103,37,74,29,3
105,45,90,15,3
106,48,96,10,3
107,41,82,25,3
107,36,72,35,3
108,46,92,16,3
115,43,86,29,3
120,58,116,4,3
123,51,102,21,3
124,49,98,26,3
128,40,80,48,3
131,64,128,3,3
132,44,88,44,3
136,52,104,32,3
138,56,112,26,3
139,47,94,45,3
139,54,108,31,3
