sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,2,6
20,5,5
25,8,5
30,9,6
35,10,8
40,11,9
45,12,11
50,14,11
55,15,13
60,17,13
65,20,13
70,21,14
75,22,16
80,22,18
85,26,17
90,28,17
95,29,19
100,31,19
105,33,20
110,35,20
115,35,23
120,38,22
125,39,24
130,41,24
135,42,26
140,43,27
