sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,1,4
15,2,6
20,5,5
25,6,7
30,6,9
35,11,7
40,15,5
45,18,5
50,20,5
55,21,7
60,23,7
65,25,8
70,25,10
75,28,10
80,28,12
85,30,13
90,35,10
95,36,12
100,37,13
105,39,14
110,43,12
115,43,15
120,47,13
125,49,14
130,53,12
135,55,13
140,57,13
