completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
18,2,4,14,3
23,4,8,15,3
25,8,16,9,3
26,1,2,24,3
26,9,18,8,3
27,6,12,15,3
33,10,20,13,3
35,3,6,29,3
36,7,14,22,3
40,5,10,30,3
47,13,26,21,3
47,18,36,11,3
47,17,34,13,3
51,15,30,21,3
53,12,24,29,3
59,23,46,13,3
62,16,32,30,3
64,19,38,26,3
65,27,54,11,3
67,20,40,27,3
69,25,50,19,3
70,22,44,26,3
75,21,42,33,3
78,34,68,10,3
83,31,62,21,3
84,11,22,62,3
87,26,52,35,3
89,35,70,19,3
90,33,66,24,3
91,32,64,27,3
92,36,72,20,3
93,30,60,33,3
94,28,56,38,3
103,14,28,75,3
108,44,88,20,3
110,24,48,62,3
112,29,58,54,3
116,40,80,36,3
117,50,100,17,3
117,46,92,25,3
123,42,84,39,3
127,54,108,19,3
130,53,106,24,3
132,39,78,54,3
132,37,74,58,3
133,61,122,11,3
135,41,82,53,3
136,51,102,34,3
138,48,96,42,3
138,49,98,40,3
