completion_time,task_id,start_time,process_time,num_operations
15,4,8,7,3
19,5,10,9,3
22,6,12,10,3
23,1,2,21,3
29,8,16,13,3
33,9,18,15,3
37,12,24,13,3
38,0,0,38,3
41,7,14,27,3
41,10,20,21,3
43,3,6,37,3
45,2,4,41,3
46,15,30,16,3
48,16,32,16,3
51,17,34,17,3
52,11,22,30,3
54,21,42,12,3
57,14,28,29,3
58,23,46,12,3
59,20,40,19,3
61,22,44,17,3
61,13,26,35,3
63,18,36,27,3
64,26,52,12,3
67,29,58,9,3
70,24,48,22,3
73,25,50,23,3
74,27,54,20,3
74,28,56,18,3
77,30,60,17,3
77,19,38,39,3
80,32,64,16,3
81,36,72,9,3
85,31,62,23,3
90,35,70,20,3
93,41,82,11,3
100,42,84,16,3
104,43,86,18,3
105,44,88,17,3
111,46,92,19,3
116,34,68,48,3
119,47,94,25,3
122,48,96,26,3
123,45,90,33,3
126,52,104,22,3
126,38,76,50,3
126,40,80,46,3
128,54,108,20,3
134,62,124,10,3
134,56,112,22,3
136,63,126,10,3
138,39,78,60,3
