sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,5,5
25,7,6
30,11,4
35,14,4
40,15,5
45,19,4
50,20,5
55,21,7
60,22,8
65,25,8
70,25,10
75,26,12
80,28,12
85,30,13
90,32,13
95,35,13
100,36,14
105,38,15
110,39,16
115,40,18
120,43,17
125,45,18
130,48,17
135,51,17
140,53,17
