completion_time,task_id,start_time,process_time,num_operations
11,4,8,3,3
20,5,10,10,3
23,0,0,23,3
23,9,18,5,3
25,6,12,13,3
26,2,4,22,3
27,1,2,25,3
28,8,16,12,3
31,3,6,25,3
35,7,14,21,3
40,10,20,20,3
41,17,34,7,3
43,13,26,17,3
44,11,22,22,3
45,12,24,21,3
46,19,38,8,3
49,14,28,21,3
50,16,32,18,3
54,18,36,18,3
55,20,40,15,3
57,15,30,27,3
60,21,42,18,3
63,22,44,19,3
65,26,52,13,3
67,27,54,13,3
73,23,46,27,3
75,30,60,15,3
75,29,58,17,3
76,25,50,26,3
77,31,62,15,3
83,28,56,27,3
85,32,64,21,3
88,35,70,18,3
90,39,78,12,3
94,37,74,20,3
98,36,72,26,3
99,40,80,19,3
107,51,102,5,3
110,52,104,6,3
113,43,86,27,3
115,33,66,49,3
116,41,82,34,3
117,48,96,21,3
120,53,106,14,3
120,57,114,6,3
128,58,116,12,3
129,45,90,39,3
139,38,76,63,3
