sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,3,5
20,3,7
25,4,9
30,6,9
35,9,9
40,12,8
45,14,9
50,16,9
55,17,11
60,18,12
65,22,11
70,23,12
75,26,12
80,30,10
85,32,11
90,34,11
95,36,12
100,38,12
105,39,14
110,42,13
115,46,12
120,47,13
125,49,14
130,54,11
135,57,11
140,59,11
